cur_episode,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.6247100234031677,0.7256708815693855,0.7256708815693855,0.7256708815693855,0.7256708815693855,0.7256708815693855
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,0.32905617356300354,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035,5.3290561735630035
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574468374252319,0.5574468374252319,0.5574468374252319,0.5574468374252319,0.5574468374252319,0.5574468374252319,0.5574468374252319,0.5574468374252319,0.5574468374252319,0.5574468374252319,0.5574468374252319,0.5574468374252319,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,0.7142890989780426,5.714289098978043,5.714289098978043,5.714289098978043,5.714289098978043,5.714289098978043
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.26449447870254517,0.42133674025535583,0.42133674025535583,0.42133674025535583,0.42133674025535583,0.42133674025535583,0.42133674025535583,0.42133674025535583,0.42133674025535583,0.42133674025535583,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.0080929100513458,1.5655397474765778,1.5655397474765778,1.5655397474765778,1.5655397474765778,1.5655397474765778,1.5655397474765778,1.5655397474765778
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.7950281724333763,0.7950281724333763,0.7950281724333763,0.7950281724333763,0.7950281724333763,0.7950281724333763,0.7950281724333763,0.7950281724333763,0.7950281724333763,0.7950281724333763,0.7950281724333763,0.7950281724333763,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004,1.2430105432868004
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,0.868844211101532,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,1.3198274970054626,6.319827497005463,6.319827497005463,6.319827497005463,6.319827497005463,6.319827497005463,6.319827497005463,6.319827497005463,6.319827497005463,6.319827497005463,6.319827497005463,6.319827497005463,6.319827497005463,6.319827497005463,7.2145832777023315,7.2145832777023315,7.2145832777023315,7.2145832777023315,7.2145832777023315,7.2145832777023315,7.2145832777023315,7.2145832777023315
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48720303177833557,0.48720303177833557,0.48720303177833557,0.48720303177833557,0.48720303177833557,5.487203031778336,5.487203031778336,5.487203031778336,5.487203031778336,5.487203031778336,5.487203031778336,5.487203031778336,5.487203031778336,5.487203031778336,5.487203031778336,5.487203031778336,5.487203031778336,5.7269057631492615,5.7269057631492615,5.7269057631492615,5.7269057631492615,5.7269057631492615,5.7269057631492615,5.7269057631492615,5.7269057631492615,5.7269057631492615,5.7269057631492615,5.7269057631492615,6.198510438203812,6.198510438203812
8,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,-0.020417071878910065,0.427565298974514,0.427565298974514,0.427565298974514,0.427565298974514,0.427565298974514,0.427565298974514,0.427565298974514,0.427565298974514,0.427565298974514,0.427565298974514,0.427565298974514,0.427565298974514,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784,0.5798926278948784
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642,0.15041479468345642
