cur_episode,cumulative_reward
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159,0.8516073822975159
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.2851356863975525,0.3860965445637703
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.8154452443122864,0.9164061024785042,0.9164061024785042,0.9164061024785042
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482,0.4986198842525482
5,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.5145800113677979,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504,0.48846716433763504
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421,-0.01650126278400421
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.20284831523895264,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141,0.1350768432021141
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.4479823708534241,0.5983971655368805,0.5983971655368805,0.5983971655368805,0.5983971655368805,0.5983971655368805,0.5983971655368805,0.5983971655368805,0.5983971655368805,0.5983971655368805,0.5983971655368805,0.5983971655368805,0.5983971655368805,0.5722843185067177,0.5722843185067177,0.5722843185067177,0.5722843185067177,0.5722843185067177,0.5722843185067177,0.5722843185067177,0.5722843185067177,0.5722843185067177,0.5722843185067177,0.5722843185067177,0.5722843185067177,0.5722843185067177,0.5722843185067177
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,0.633266806602478,1.2344591617584229,1.2344591617584229,1.2344591617584229,1.2344591617584229,1.2344591617584229,1.2344591617584229,1.2344591617584229,1.2344591617584229,1.2344591617584229,1.2344591617584229,1.2344591617584229,1.2344591617584229
